time_s,obj_id,class,pred_cx_m,pred_cy_m,pred_w_m,pred_h_m,confidence,is_spurious,method
270.0,102,berm,7.484905007541253,25.193306395537107,3.44606032233448,11.109110383609949,0.6408249206368076,False,baseline
270.0,103,truck,-23.038379767623624,-75.16834384741905,2.2531750109747293,5.121551445440764,0.8192043177927666,False,baseline
270.0,-1,truck,17.73405828317148,-25.515550286836838,1.676898408666402,5.631440401798264,0.3482231314701044,True,baseline
270.0,-1,truck,-6.1148863275491045,-43.62191027673058,1.5041051745738592,3.133026543567448,0.2707520888028364,True,baseline
270.5,101,truck,34.310302002845745,102.15005385590668,2.217507976906448,4.35450776670486,0.7628142679043343,False,baseline
270.5,102,berm,8.211782646040527,24.838056606417158,3.3905273405577825,11.588321244668895,0.7047798148363174,False,baseline
270.5,103,truck,-24.127883387226195,-75.05401228288382,2.2217281538185674,5.417478920452458,0.8525306632066202,False,baseline
271.0,101,truck,34.777838273383296,102.38097470468328,2.26824497640556,4.335122966975566,0.562949312242866,False,baseline
271.0,102,berm,8.56001307175186,24.685948435227257,3.741315952300482,10.445100545758237,0.829116576777562,False,baseline
271.0,103,truck,-23.43896357302799,-75.09851352486444,2.2967330476986634,5.263743244520304,0.6285938291819707,False,baseline
271.5,101,truck,34.52659916540835,103.21644819149549,2.148821771233136,4.531883998252632,0.7572169615082421,False,baseline
271.5,102,berm,7.724282067408062,23.206659672344685,3.4871123569725153,10.980924247189607,0.666158632277213,False,baseline
271.5,103,truck,-21.93513636594704,-76.16510513978685,2.3672910217247427,5.025803050585273,0.7227314279616944,False,baseline
272.0,101,truck,34.44095597721893,102.41940086990746,2.3222110847282815,4.508093395146972,0.6739276623333627,False,baseline
272.0,102,berm,8.013747586116665,24.51509496120495,3.350584586325989,10.773956557939854,0.732232955673577,False,baseline
272.0,103,truck,-22.690903602869092,-74.73516081374329,2.2973656963276716,5.052994683000127,0.7423901901617754,False,baseline
272.0,-1,truck,-52.68477116565042,14.053852250172177,1.788770206380625,3.003810754404003,0.39068305848423435,True,baseline
272.5,102,berm,8.632495175482154,25.602200332600088,3.3901177755587493,10.362022014567076,0.7600238921718173,False,baseline
272.5,-1,berm,-7.83787985096459,-2.802904938718237,2.167892957566566,4.265288344783809,0.10548834043311402,True,baseline
273.0,-1,truck,30.92685921398402,-5.617017711499692,1.3262593063539003,5.667797933004515,0.3819145464354223,True,baseline
273.5,101,truck,34.520488535444514,103.62173575612661,2.5090315007288697,4.366127761581827,0.8315361151280437,False,baseline
273.5,103,truck,-24.588746154365236,-76.14989387560101,2.4181399716600858,5.167486762387896,0.6951904065395538,False,baseline
273.5,-1,berm,15.38844027955583,31.636199022260048,1.4684390447209337,4.776293590747322,0.2546562385111239,True,baseline
274.0,101,truck,33.38827944660075,105.46669940659629,2.2790192610605406,4.704819178940325,0.5347779431218831,False,baseline
274.0,102,berm,8.010834774233906,25.03047880731884,3.2824984339449053,10.384132300111144,0.49870785943070617,False,baseline
274.0,-1,truck,-35.70543278844103,-25.03989322018607,1.74225101264497,2.6419899409584944,0.341596569320917,True,baseline
274.0,-1,truck,-10.294311313165935,-38.07431416997669,2.047521757213786,3.0488919532575354,0.39447620243676346,True,baseline
274.5,101,truck,33.977296008024666,103.80734596954305,1.943163156976415,4.749909262766749,0.7391897223102069,False,baseline
274.5,102,berm,8.225199168392333,24.514388157517164,3.2147380929435005,11.044315379364505,0.6582001227458114,False,baseline
274.5,103,truck,-23.314182938059087,-76.54598591310895,2.3766746736694397,5.110457180205045,0.6957304650806948,False,baseline
274.5,-1,truck,24.480753171228965,40.55641920784545,1.7260227285668568,2.644913934224994,0.4717560994208323,True,baseline
275.0,101,truck,34.18649467649665,103.82653170527591,2.055624704120737,4.316189471376239,0.7903015628816359,False,baseline
275.0,103,truck,-24.146375485515748,-76.16755303938557,2.176719240077782,5.356402280834074,0.9093317246464283,False,baseline
275.5,102,berm,6.74529395922951,24.31590488136468,3.4261382564123837,9.920561884906332,0.6820407297247446,False,baseline
275.5,103,truck,-22.448462648038884,-78.20492755499428,2.2422067700936865,4.580025642854759,0.5760422184399209,False,baseline
276.0,102,berm,8.152122737714109,25.954807291682293,3.5031146490563962,11.338862828167255,0.6371834405595483,False,baseline
276.0,103,truck,-23.341618512843155,-78.49481747009413,2.4156377987627993,5.387939704617712,0.5683787120174559,False,baseline
276.5,101,truck,33.358821365723216,106.73123768504098,2.204620926885769,4.497067955158979,0.8163288897328352,False,baseline
276.5,103,truck,-23.21756659868831,-76.83745566576013,2.33075323007927,5.285304963823066,0.6075126286580543,False,baseline
277.0,101,truck,32.649303039550794,106.48435242562063,2.311591041612881,4.662350024794454,0.6355196464238788,False,baseline
277.0,102,berm,8.642162121289973,24.427589550836846,3.4997595076456274,12.183587481401574,0.7620720512652299,False,baseline
277.0,-1,truck,-22.65622105255362,-21.612769158061077,1.312653478739147,4.899786850763018,0.20504133947268596,True,baseline
277.0,-1,berm,33.12929764982158,28.73179824091875,2.0032747065687886,2.472419058644241,0.6053301963992518,True,baseline
277.5,101,truck,33.90620790099264,106.87456530516488,2.2682000542554515,4.5552777123778405,0.7781649648270219,False,baseline
277.5,102,berm,8.723892113451884,25.694101987580964,3.1782958299075705,11.699972171655515,0.6992959899083916,False,baseline
277.5,103,truck,-24.54440725299105,-79.32275874622411,2.00224301700729,5.197549930038516,0.7957024147542665,False,baseline
278.0,102,berm,8.362766990989982,24.810601514444734,2.981366747951832,10.952348378698293,0.38463974329812844,False,baseline
278.0,103,truck,-24.530370597326158,-79.23779891049712,2.2439906694519762,4.7828720936258105,0.8939310543160336,False,baseline
278.5,101,truck,33.44457619087604,105.19984349280345,2.22627882969558,4.592681990164427,0.8185840166203221,False,baseline
278.5,102,berm,7.9412896612682635,24.280062482772877,3.16026275079635,12.13264679964449,0.8581330531997974,False,baseline
278.5,103,truck,-23.497018815516157,-79.5323305360531,2.157916104114971,5.139170269748722,0.7801205623759306,False,baseline
278.5,-1,truck,51.91406096998068,-91.19518644909864,2.0666404839173795,2.2642660630523728,0.7065234102919874,True,baseline
279.0,101,truck,34.56911236144472,108.31770053777119,2.4343584087377566,4.49109066703154,0.8007712925226471,False,baseline
279.0,102,berm,9.897545920525381,25.505403340875393,3.471851028521038,11.235423198026142,0.8988223790120774,False,baseline
279.5,101,truck,33.41333490336002,107.96348177050928,2.242338512515618,4.685438957648572,0.43706221739214374,False,baseline
280.0,103,truck,-23.10984880440666,-79.9024565900576,2.254403090197923,5.044076657465822,0.8550415240788035,False,baseline
280.0,-1,berm,-31.89480199160355,-7.185238256997994,2.890660423064137,3.3236602842364547,0.316423424116047,True,baseline
280.5,102,berm,8.929449106760408,27.034339458265183,3.3955813801913486,10.987319264867239,0.7322249087713555,False,baseline
280.5,-1,truck,-3.5652873074915767,-34.1190668821788,2.0053240753114476,5.757274217072144,0.27329509515802514,True,baseline
280.5,-1,berm,26.746566564744747,69.03836705664168,2.8294600045432596,2.6556539951694482,0.5613484409914926,True,baseline
281.0,101,truck,32.48546083894807,108.52217208863229,2.2864263743235793,4.593598907904849,0.8956960543976773,False,baseline
281.0,102,berm,7.327494089013409,24.828537822006503,2.9757372656912975,10.793538758820254,0.7336095840817678,False,baseline
281.0,103,truck,-25.581329601647717,-79.13983928114675,2.402384374426926,4.60104739497239,0.8057996495796594,False,baseline
281.5,101,truck,33.19954370026785,110.83843128260281,2.330267814269925,4.544726494502596,0.5447990790595219,False,baseline
281.5,102,berm,7.672257292991736,24.97139202285297,3.353093439844244,10.5467336791689,0.6150282207860409,False,baseline
281.5,103,truck,-24.64836933254828,-81.13264835735721,2.136267380169866,4.8634724266644325,0.7894061160753113,False,baseline
282.0,102,berm,7.981532709378503,25.83214824247999,3.425934866199891,11.175895807178719,0.8627773629923835,False,baseline
282.0,103,truck,-25.54314023736745,-80.66600056500396,2.418063859947771,5.451651584172279,0.6916279896863148,False,baseline
282.5,102,berm,8.220568632265044,24.078157192557796,3.427784637917471,11.59367902334717,0.5824066906441531,False,baseline
282.5,103,truck,-24.885785482072098,-81.86742439371776,2.266151859672583,4.965567633107489,0.7668192264777887,False,baseline
283.0,102,berm,8.608717699282858,25.391101290538597,3.0876943815454885,11.35640665837185,0.836071610068507,False,baseline
283.0,103,truck,-25.402273182175318,-80.90644226882172,2.2816659060548594,4.953249229508441,0.7569110225451995,False,baseline
283.5,101,truck,34.31343114956944,109.62291539239631,2.2315033403111855,4.213574846944671,0.4424854606107349,False,baseline
283.5,102,berm,7.272603198682297,23.39662893528042,3.2973826546417024,11.695498089862477,0.7708837652656313,False,baseline
283.5,103,truck,-26.958593127440896,-80.19733565045274,2.205700577439777,4.866185563561764,0.6292221077421882,False,baseline
283.5,-1,truck,38.040222140264255,-60.07741520003531,1.686901675107111,3.0888299399751555,0.5726686346691943,True,baseline
284.0,101,truck,33.036384760236075,109.65553665726297,2.252486761019548,4.323491742734712,0.7469504785110967,False,baseline
284.0,102,berm,6.734913408877375,25.64597907164718,3.4393815065866553,11.052241853372243,0.6961187566452356,False,baseline
284.0,103,truck,-23.225392039660804,-82.96451666627853,2.348354852332787,4.877618297846526,0.7997911034763189,False,baseline
284.5,101,truck,30.70390669714636,109.82002685437098,2.228864559761449,4.437968879161826,0.6605701841955866,False,baseline
284.5,103,truck,-25.911150646659657,-81.60779409755054,2.168145729322096,5.452226911704893,0.8351551974468708,False,baseline
285.0,101,truck,30.869793349371204,110.46080586535159,2.2384312033243066,4.425778061470641,0.7164106244903834,False,baseline
285.0,103,truck,-25.533782563825092,-82.2786800766233,2.023894400265073,4.945251876263589,0.8391750459708083,False,baseline
285.0,-1,truck,63.66770165685318,16.3651219368755,2.6833463668880286,1.7740645820419223,0.2974342467501398,True,baseline
285.5,101,truck,28.917439922669082,111.6705836339602,2.294365412828061,4.800379758317996,0.8172793242231642,False,baseline
285.5,102,berm,7.919602507854355,26.333713723929854,3.197829100099007,11.469388563459475,0.5483619054225618,False,baseline
286.0,101,truck,31.371495423888867,112.14126389701104,2.2842281638330313,4.30694014497303,0.49962713304408024,False,baseline
286.0,103,truck,-24.88932337444727,-83.04312275662825,2.1080804947232203,4.60542323495335,0.34954444984874616,False,baseline
286.0,-1,truck,-6.358132451503166,-8.658752898160252,2.700317590015457,3.5094042580965685,0.4850449339210014,True,baseline
286.5,101,truck,32.26245710248826,111.3389666162993,2.3458136112567423,4.417484514921062,0.5620694352803902,False,baseline
286.5,-1,truck,-45.322615986909106,51.060988602136426,2.729039363354983,5.900888789603685,0.2136036643831199,True,baseline
287.0,101,truck,31.097913401649276,113.72853607070282,2.2214734085069643,4.358352170387093,0.7221764967285764,False,baseline
287.0,102,berm,7.9751953810725125,24.816039120968878,3.4488186937118024,10.131834144182008,0.7381032934995251,False,baseline
287.0,103,truck,-25.649878499978968,-83.92372240316284,2.25007628229016,4.997768865430103,0.6349631405799048,False,baseline
287.5,102,berm,8.44087309412414,24.30804659506241,3.4488511154732087,10.8111089181478,0.749477171206363,False,baseline
287.5,103,truck,-25.173031954270563,-84.12750695279634,2.243395688516517,4.958677305821181,0.6373131862818441,False,baseline
287.5,-1,truck,-39.87501557235937,59.534003179577496,3.0826464960190547,3.7661203966866315,0.25605894748220503,True,baseline
288.0,101,truck,31.129400512686694,113.49678830211722,2.274929277235421,4.425776970327618,0.797412614975334,False,baseline
288.0,102,berm,8.891036320169711,24.047141521222873,3.3711227843896667,11.288743207738907,0.6272436916608831,False,baseline
288.0,103,truck,-23.687535910535622,-83.86102512852706,2.135581282113598,5.230783969504939,0.8539285298689281,False,baseline
288.5,102,berm,8.855782444864797,25.426303338806427,3.4320750349703486,11.430172402412824,0.6612697992561123,False,baseline
288.5,103,truck,-27.339797623962895,-86.25945090149551,2.390808285014402,5.155068432379923,0.8753987351766508,False,baseline
288.5,-1,berm,-55.4514652246939,49.849919499585006,2.0952099941712374,3.603916033920731,0.5785550442637889,True,baseline
288.5,-1,truck,-75.95563284960542,-33.439065278729345,1.6098966367483052,2.6737972106363097,0.20404240903376977,True,baseline
288.5,-1,truck,5.015033515870886,-26.48731284573035,2.8852724786253763,2.553242893671535,0.393871282864523,True,baseline
289.0,101,truck,30.302994284657576,112.8035215454189,2.2029486643406133,4.433830206419258,0.8099034361241929,False,baseline
289.0,-1,truck,-39.17868079110684,-16.56140872074898,3.0579792801797416,3.7426834994107328,0.05,True,baseline
289.5,101,truck,30.427279480837996,113.48305771646969,2.111164858079596,4.2658983730729165,0.542525267341074,False,baseline
289.5,102,berm,9.053756299132736,23.59258271641766,3.546531840164671,11.625941704688522,0.6342786822635503,False,baseline
289.5,103,truck,-25.14441541118832,-85.41799674853658,2.3595941907435307,5.2383929401710025,0.719940896487788,False,baseline
289.5,-1,berm,-22.717671674832367,-32.5907841271936,2.286377605285654,4.217513495938785,0.41731862119094904,True,baseline
290.0,101,truck,29.355814789168683,113.6746477961512,2.3850340258759064,4.255569887702718,0.8090888474019887,False,baseline
290.0,103,truck,-26.78794959285368,-83.13056465257189,2.2667696254358662,5.2319498095011925,0.7834068548867973,False,baseline
290.5,102,berm,9.702064498013142,25.661638594863113,3.513811008771299,10.415263773474093,0.4935775525747008,False,baseline
291.0,101,truck,30.439208135192494,115.3137702435212,2.1724431471408785,4.621497441441073,0.8834789631715664,False,baseline
291.0,102,berm,7.053835692155306,26.0238415928138,3.322234975939445,11.08077716642522,0.9087753603110987,False,baseline
291.0,103,truck,-25.43839472471569,-86.72232523373458,2.253631129556367,4.836996404389178,0.7843061354359625,False,baseline
291.0,-1,truck,-15.411398963666665,-28.289233877342365,1.5424511423017713,5.043776956401755,0.19497057081855224,True,baseline
291.5,102,berm,7.14819068764525,25.02959123625046,3.209974867282688,11.407117209650766,0.8992354690026226,False,baseline
291.5,103,truck,-26.83558618382316,-86.65696273792854,2.2348286888691957,4.843628759072579,0.6308361775745814,False,baseline
291.5,-1,truck,-3.2845965678178284,28.09546503531942,1.599330563427026,1.803553738356901,0.3296196537492554,True,baseline
292.0,101,truck,28.163654252557045,115.6747176305091,2.2541478952934675,4.454841474468335,0.8883326681992075,False,baseline
292.0,102,berm,7.142690718167822,23.665746816585038,3.3447856660229767,11.769693465258083,0.8038209323929896,False,baseline
292.0,103,truck,-27.32885671345265,-87.03887181039488,2.1221308868203748,5.119208687915577,0.8394158484468388,False,baseline
292.5,101,truck,29.512016987467725,115.39401488265447,2.16899749131849,4.610416047470982,0.9247315561661597,False,baseline
293.0,-1,truck,18.866452386346563,-11.27041897160916,2.1032353534197554,3.411638435693222,0.5111679441885886,True,baseline
